book_id,t_book_id,book_title,category,is_japanese_cast_original,play_cnt,like_cnt,tags,description
68d34bd036c33baa2c05a39c,149000000000000883,うちの福神は、最強の疫病神！？,英語圏オリジナル,,0,0,スイート|甘いロマンス,芽は的確な予言のせいで村人から「疫病神」と疎まれていたが、実は幸運を呼ぶ体質の持ち主だった。ボロボロの服で野草を掘っていた彼女は、道に迷った淞滬督軍夫人の姜妍に偶然出会う。督軍府へ連れ帰られると、芽がもたらす幸運で草花は咲き乱れ、老犬は元気を取り戻す。しかし、芽の不思議な力はそれだけにとどまらなかった……。
6901ef2d110f687bdf06bc10,149000000000001794,砂漠を行く詩,英語圏（シリーズ1）,,0,0,復讐|女性向けのドラマ,墜ちたオーレヴィア王女エレノラ・ヴォーンは屈辱の中で死んだ――しかし3年前の世界で目覚め、再生の機会を与えられる。今、この地で権力掌握を謀り、彼女を辱めた全ての敵を出し抜かねばならない。だが権力と復讐という生死をかけたゲームで、最も危険な一手は、利用すると誓ったあの男に心を奪われることかもしれない。
6901f127fca0001bae0e2baa,149000000000001796,ただ、あの時は惘然として,英語圏（シリーズ1）,,0,0,復讐|男向けのドラマ,恋人を救うも裏切られ命を落とした歌手マット。生まれ変わった彼は、スターへの道を駆け上がりながら、非情な復讐を誓う。
6901f20d3937aa259501b71a,149000000000001797,流年絵巻,英語圏（シリーズ1）,,0,0,復讐|男向けのドラマ,ルカは音楽の天才だった―しかし、命も含む全てを奪う者に遭う。与えられた第二の人生で、彼は復讐を誓い、裏切った者たちに究極の没落を与える。今度こそ、彼の声は届けられる。
690ae98afeceb6764c0c0a36,149000000000001798,名門大学サバイバルガイド,英語圏（シリーズ1）,,0,0,復讐|女性向けのドラマ,メープル・エリート・アカデミーに転校してきたチャーリー・カプランは、瞬く間に学校で最も議論を呼ぶ存在となった。しかし、見かけは当てにならない。ローワン・ホーキンズは暴君のように見えるが、彼は本当に冷酷ないじめっ子なのか？一方、頻繁に彼女を助けるノア・タッカー―その動機は？今、チャーリーは決断を迫られている：敵か、優等生か？
69141315d52acef202077d6c,149000000000002249,彼女の体に宿る秘密が、冷酷な親王を狂わせる,英語圏（シリーズ2）,,0,0,甘いロマンス|女性向けのドラマ,"現代の天才外科医が、すべてを失った没落令嬢に転生！？
家族を救うため、そして特異体質「天香聖体」の秘密を隠すため、彼女は男装し、冷酷無比な「戦神親王」の小姓となる。卓越した医学知識で人々を救ううち、親王は男であるはずの彼女に惹かれ、自らの感情に苦悩する。やがて正体が暴かれた時、二人が共に歩む道は、国を揺るがす陰謀か、時空を超えた愛の成就か。"
6925110ab49dfa882e029c8d,149000000000002377,失語症の妻が去る時,英語圏（シリーズ2）,,0,0,とぼける,失語症の妻・喬望舒に偽装離婚を持ちかける周淮南。しかしそれは、傅グループ御曹司・傅時修の求婚と、望舒の潔い別れを招く。後に残されたのは、淮南の後悔だけだった。
6927ad543499d21dc705d9bb,149000000000002407,娘は神獣！父を皇帝へと導く天降の貔貅,英語圏（シリーズ2）,,0,0,立身出世|男向けのドラマ,瑞獣・貔貅が、端王・蕭蘅の娘、蕭眠眠に転生。不思議な力で父娘の危機を救い、皇帝の寵愛を受ける。だが、これを妬む皇太子の罠にかかり、蕭眠眠は猛獣の前に差し出されてしまう。その時、巨大な白虎が彼女に襲いかかり…！
693bfdfd3ce21f8f960db9a5,149000000000002539,彼という名の罠,英語圏（シリーズ2）,,0,0,復讐|女性向けのドラマ,かつて謝郁川に虐げられた辛蕾は、殺された弟のため復讐を誓う。秘書として彼に近づき、甘い罠で破滅へと導く。
69412a13df764e350c09947a,149000000000002586,奪われた縁談、手にしたのは王座の溺愛,英語圏（シリーズ2）,,0,0,とぼける,名家の姉妹、権力者の策略により、姉妹は秦家の兄弟へ同時に嫁ぐことに。妹は将来有望な姉の婚約者を奪い、勝ち誇る。一方、姉は病で先のない夫を押し付けられ、絶望の淵へ。しかし、人生をやり直す機会を得た姉は知っていた。本当の価値を持つのは誰なのか。そして、妹が手にした「幸福」がいかに脆いものなのかを…
69412a998bf86478910d73b2,149000000000002583,暴君パパと幸運の姫君,英語圏（シリーズ2）,,0,0,とぼける,血も涙もない暴君として恐れられる皇帝。彼の唯一の願いは、娘を授かること。28人の皇子の後、ついに生まれた待望の姫は、幸運をもたらす不思議な力を持っていた。彼女の笑顔は、凍てついた皇帝の心を溶かし、血に飢えた手を止めさせる。そして、彼女に救われ忠誠を誓う孤高の狼少年。二人の純粋な絆が、やがて宮廷に渦巻く裏切りと陰謀の闇を照らし出す。愛と幸運は、暴君が統べるこの国を救えるのか？
66b2ebf175de66c1dd02675a,149000000000000397,栄光の影にはいつも君が,英語圏オリジナル,,0,0,女性向けのドラマ|二度目のチャンス|コンテンポラリー|健忘症|再会|三角関係|億万長者|無邪気な乙女,"貧しい家庭で育ち、病気で倒れた母を支えるために、最優秀の大学に進学する夢を諦めた主人公。それでも、恋人は決して見放さず、健気に支えた。そしてついに、素晴らしい仕事のチャンスを手に入れ、心残りながらも家を離れ、都会で働くことを決意。しかし、そこで待っていたのは、上司の娘に恋をされてしまうという複雑な状況だった。
数年後、CEOの地位に上り詰めた主人公が、不運な事故に遭い、記憶を失ってしまう。目覚めた"
6944c37f52172b74920cfbbf,149000000000002658,彼女という檻,英語圏（シリーズ2）,,0,0,とぼける,記者・沈柠は潜入捜査で犯罪組織のボス栄冥を排除した。だが3ヶ月後、彼は御曹司・江馳として現れる。復讐を企む彼に対し、沈柠は自らを賭けた反撃を開始する。
66b2ebf175de66c1dd02675a,149000000000000397,栄光の影にはいつも君が,英語圏オリジナル,,0,0,女性向けのドラマ|二度目のチャンス|コンテンポラリー|健忘症|再会|三角関係|億万長者|無邪気な乙女,"貧しい家庭で育ち、病気で倒れた母を支えるために、最優秀の大学に進学する夢を諦めた主人公。それでも、恋人は決して見放さず、健気に支えた。そしてついに、素晴らしい仕事のチャンスを手に入れ、心残りながらも家を離れ、都会で働くことを決意。しかし、そこで待っていたのは、上司の娘に恋をされてしまうという複雑な状況だった。
数年後、CEOの地位に上り詰めた主人公が、不運な事故に遭い、記憶を失ってしまう。目覚めた"
66d536c200e7073e3003daf8,149000000000000297,社長夫人の触れみたい秘密,英語圏オリジナル,,0,0,身分を隠せ|女性向けのドラマ|家族ドラマ|コンテンポラリー|再会|迷子|億万長者|楽天的,初勤務の日に、他の人が総裁の夫人だと勘違いされたため、彼女は同僚にいじめられた。そして国一番の金持ちが現れるまで彼女の偽装は完璧だった。だがこの金持ちが自分の娘を探していくうちに、彼女の秘密も顕になってきた。
66ea78946a5130728606476f,149000000000000293,可愛い子ちゃん襲来!!再会のせつない秘密,英語圏オリジナル,,0,0,結婚後の恋愛|女性向けのドラマ|二度目のチャンス|コンテンポラリー|妊娠|億万長者|無邪気な乙女,"心が折れた彼女と、何も知らない彼。そして、無邪気で愛くるしい最強の子供が登場する物語。 
両親の死と悪意に満ちた浮気相手の出現によって、ついに二人の関係は終わりを迎えた。  
彼女は心の傷を抱え、遠い土地へと旅立つことになりました。しかし、時が流れ、彼が再び彼女に出会ったのは、心を閉ざし遠くに暮らす彼女と、そのそばに寄り添う可愛い子供でした。  
果たして、再び運命を取り戻し、「愛」を紡ぎ直した二"
6704c849281ca9f0680d60cd,149000000000000407,夫の秘密,英語圏オリジナル,,0,0,女性向けのドラマ|悪女ヒロイン|コンテンポラリー|復讐|身分を隠せ|フィール・グッド|相続人/社会人|インディペンデント・ウーマン,ある日、彼女は夫が見知らぬ女性と密会し、自分を殺そうとする悪夢にうなされた。しかし、その夢が現実だと気づいた瞬間、彼女の平穏な日常は一変する。我が子の命も危険にさらされていると悟った彼女は、実家の裕福な両親に助けを求める決断をする。家族で力を合わせ、夫の二重生活の真相を暴き、法の裁きを受けさせることを決意した。愛する人の裏切りに直面し、家族を守るために奮闘する女性の物語。波乱の展開が待っている！
